flag,xl,yl,zl,xr,yr,zr,xc,yc,zc,mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,ray_x,ray_y,ray_z,eye_x,eye_y,eye_z,time,frame
0,-10.08713,1.101137,29.09039,-24.91851,1.517672,14.55445,-9.724394,1.029134,28.77492,0.4794204,0.1337719,-0.86733,0,0.01278141,0.9871448,0.1593164,0,-0.8774923,0.08746523,-0.4715475,0,23.50488,1.226697,-19.93149,1,0.4794204,0.01278141,-0.8774923,0,0.1337719,0.9871448,0.08746522,0,-0.8673298,0.1593164,-0.4715475,0,-28.71999,1.66406,11.11941,1,0.8134289,0.8267645,-0.2464447,0.1335887,0.9599057,0.004750411,-0.009870445,-0.0204657,4.2,11
0,-9.878284,0.975415,28.91753,-8.942841,0.6896415,28.11439,-24.91807,1.494587,14.54781,0.4840005,0.135829,-0.8644617,0,0.01453824,0.9864953,0.1631434,0,-0.874947,0.09152922,-0.4754894,0,23.60616,1.242056,-19.8112,1,0.4840004,0.01453826,-0.874947,0,0.135829,0.9864953,0.09152923,0,-0.8644617,0.1631434,-0.4754894,0,-28.72012,1.66359,11.12044,1,0.8460763,0.8548205,-0.2266298,0.1308881,0.9651462,0.004689834,-0.009839394,-0.02046192,4.22,12
0,-24.89771,1.525001,14.54737,-8.80888,0.8983188,27.9734,-9.138041,0.9417518,28.26195,0.4857261,0.1367754,-0.8633439,0,0.01563808,0.9861643,0.1650314,0,-0.8739712,0.09366109,-0.4768668,0,23.6432,1.246209,-19.76672,1,0.4857261,0.01563808,-0.8739712,0,0.1367754,0.9861643,0.0936611,0,-0.8633439,0.1650314,-0.4768668,0,-28.72005,1.663428,11.12066,1,0.8780338,0.8969692,-0.2105166,0.1374661,0.9678769,0.004587257,-0.009798859,-0.0204831,4.24,13
0,-9.368387,1.126816,28.44778,-9.146439,1.270759,28.23518,-9.257847,1.19855,28.34189,0.4850956,0.1377539,-0.8635428,0,0.01912396,0.9856068,0.1679687,0,-0.874252,0.09799523,-0.4754791,0,23.62276,1.22738,-19.79231,1,0.4850956,0.01912397,-0.874252,0,0.1377539,0.9856068,0.09799524,0,-0.8635427,0.1679687,-0.4754792,0,-28.71988,1.663014,11.12113,1,0.864146,0.8625543,-0.2163395,0.150716,0.9646149,0.004458191,-0.009855615,-0.02025375,4.26,14
0,-9.232561,0.9082237,28.34959,-9.074379,1.654377,28.1311,-9.153505,1.281174,28.24039,0.480145,0.1378906,-0.8662834,0,0.02319346,0.9852265,0.1696786,0,-0.8768824,0.1015624,-0.4698535,0,23.50301,1.192464,-19.93612,1,0.480145,0.02319347,-0.8768824,0,0.1378906,0.9852265,0.1015624,0,-0.8662834,0.1696786,-0.4698534,0,-28.71961,1.662768,11.12121,1,0.9246818,0.8720632,-0.2163544,0.1564273,0.9637018,0.004309067,-0.0099477,-0.01994845,4.28,15
0,-9.03207,0.672321,28.19564,-8.844667,1.691105,27.92275,-8.938301,1.182022,28.0591,0.4731253,0.136959,-0.8702843,0,0.02806393,0.984998,0.1702686,0,-0.8805481,0.104982,-0.4621839,0,23.33385,1.128275,-20.13714,1,0.4731253,0.02806394,-0.8805479,0,0.136959,0.9849979,0.104982,0,-0.8702843,0.1702686,-0.4621838,0,-28.7194,1.662533,11.12107,1,0.9110755,0.8134959,-0.2138081,0.1543637,0.9646025,0.004303749,-0.009903885,-0.02000144,4.3,16
0,-8.811092,1.234269,27.9404,-8.58419,1.63881,27.69628,-8.697973,1.436037,27.81869,0.4634461,0.1357806,-0.8756605,0,0.03259896,0.9849092,0.1699739,0,-0.8855253,0.1073194,-0.452026,0,23.10324,1.06854,-20.40389,1,0.4634461,0.03259895,-0.8855252,0,0.1357806,0.9849093,0.1073194,0,-0.8756606,0.1699739,-0.4520259,0,-28.71907,1.662572,11.12074,1,0.9238907,0.8242658,-0.2115277,0.1646874,0.9633971,0.004306558,-0.009855485,-0.02007195,4.32,17
0,-8.63135,1.213778,27.7825,-8.459759,1.587958,27.59078,-8.545776,1.400477,27.68688,0.4583272,0.1348108,-0.8785,0,0.03466891,0.9849656,0.1692359,0,-0.8881071,0.1080221,-0.4467628,0,22.98115,1.032758,-20.54265,1,0.4583272,0.03466892,-0.8881071,0,0.1348108,0.9849657,0.1080221,0,-0.8785,0.1692359,-0.4467628,0,-28.71883,1.662591,11.12047,1,0.9091533,0.7746261,-0.2097575,0.1630789,0.9640576,0.004318581,-0.009821976,-0.02010851,4.34,18
0,-8.517321,1.371465,27.66456,-8.210173,1.544079,27.37313,-8.364513,1.457387,27.51957,0.4472445,0.1334735,-0.8843966,0,0.03815961,0.9850546,0.1679624,0,-0.8935974,0.1088685,-0.4354669,0,22.71746,0.9847436,-20.83521,1,0.4472444,0.03815961,-0.8935973,0,0.1334735,0.9850545,0.1088684,0,-0.8843966,0.1679624,-0.4354669,0,-28.71828,1.662616,11.12001,1,0.9052511,0.8786787,-0.2126681,0.1647386,0.9631373,0.004351349,-0.00984665,-0.02014383,4.36,19
0,-8.622593,1.568357,27.7378,-7.747946,2.199377,26.89337,-8.189028,1.881266,27.3192,0.4358436,0.1325349,-0.8902106,0,0.04094499,0.9851543,0.1667167,0,-0.8990906,0.1091121,-0.4239466,0,22.44593,0.954972,-21.1282,1,0.4358436,0.040945,-0.8990905,0,0.1325349,0.9851543,0.1091121,0,-0.8902105,0.1667167,-0.4239466,0,-28.71803,1.662581,11.11949,1,0.8905528,0.7996278,-0.214455,0.1800888,0.9599881,0.004542222,-0.009825226,-0.02031055,4.38,20
0,-8.428835,1.350649,27.58794,-8.018957,1.963831,27.15919,-8.224743,1.656093,27.37444,0.4241104,0.1320438,-0.8959325,0,0.04325099,0.9852309,0.1656786,0,-0.9045772,0.109016,-0.4121357,0,22.1653,0.9416983,-21.42206,1,0.4241103,0.04325099,-0.9045771,0,0.1320438,0.985231,0.1090159,0,-0.8959323,0.1656786,-0.4121355,0,-28.71759,1.662715,11.11877,1,0.8969975,0.8532052,-0.2298785,0.17118,0.9580466,0.004529916,-0.009839875,-0.02027416,4.4,21
0,-8.676741,1.612024,27.78147,-7.596947,1.940075,26.78592,-8.143761,1.773997,27.29007,0.4126789,0.1325501,-0.9011807,0,0.04468128,0.9852186,0.1653718,0,-0.9097801,0.1085114,-0.4006564,0,21.89172,0.9619973,-21.69974,1,0.4126788,0.04468128,-0.90978,0,0.1325501,0.9852186,0.1085114,0,-0.9011807,0.1653718,-0.4006564,0,-28.71715,1.662597,11.11812,1,0.8603562,0.8775237,-0.2375798,0.1756871,0.955348,0.004756875,-0.009847481,-0.02034641,4.42,22
0,-8.484652,1.679362,27.60343,-7.540279,1.998388,26.7294,-8.01807,1.837034,27.1716,0.395013,0.1351713,-0.9086768,0,0.04544454,0.9850301,0.1662846,0,-0.9175509,0.106979,-0.3829569,0,21.46827,1.054825,-22.11304,1,0.395013,0.04544454,-0.9175508,0,0.1351713,0.98503,0.106979,0,-0.9086767,0.1662846,-0.3829569,0,-28.71643,1.662409,11.11704,1,0.8676149,0.9051905,-0.2498947,0.1791621,0.9515532,0.004886688,-0.009908279,-0.02038435,4.46,23
0,-7.301952,1.307363,26.47748,-6.567347,1.045213,25.2617,-6.937353,1.177196,25.87407,0.3819488,0.1379842,-0.9138246,0,0.04630135,0.9846926,0.1680375,0,-0.9230229,0.106493,-0.3697134,0,21.1515,1.14184,-22.41061,1,0.3819489,0.04630135,-0.9230229,0,0.1379842,0.9846926,0.106493,0,-0.9138247,0.1680375,-0.3697133,0,-28.71572,1.662118,11.11622,1,0.8446795,0.9127999,-0.2024152,0.1560386,0.9667885,0.004380981,-0.009977898,-0.02035932,4.48,24
0,-6.253891,1.84054,24.60324,-25,1.212321,12.73847,-5.27438,0.3419357,23.15907,0.366337,0.1418654,-0.9196039,0,0.04659649,0.9842719,0.1704039,0,-0.9293147,0.1052756,-0.3539648,0,20.77143,1.267773,-22.75509,1,0.366337,0.04659649,-0.9293148,0,0.1418654,0.9842719,0.1052756,0,-0.9196039,0.1704039,-0.3539648,0,-28.71486,1.661848,11.11523,1,0.9271841,0.7608461,-0.1011234,0.1251479,0.9869711,0.003451522,-0.01060454,-0.01887479,4.5,25
0,-24.91851,1.328103,11.94185,-1.94521,-1.523642,15.3391,-2.1026,-1.080729,16.22115,0.3452709,0.1459315,-0.927088,0,0.04711467,0.9838961,0.1724203,0,-0.9373198,0.1032112,-0.3328352,0,20.25323,1.408458,-23.20784,1,0.3452709,0.04711469,-0.9373197,0,0.1459315,0.983896,0.1032111,0,-0.9270877,0.1724202,-0.3328352,0,-28.7141,1.661501,11.11399,1,0.9233102,0.994217,0.1566533,0.06319633,0.9856297,0.002188752,-0.009981621,-0.02052347,4.52,26
0,-1.99049,-0.6338656,15.8706,-1.770887,-1.466277,14.56179,-1.880743,-1.049875,15.21652,0.333211,0.147901,-0.9311798,0,0.04829278,0.9836464,0.1735154,0,-0.9416147,0.1027865,-0.3206193,0,19.95188,1.47036,-23.46284,1,0.333211,0.04829277,-0.9416146,0,0.147901,0.9836464,0.1027865,0,-0.9311798,0.1735154,-0.3206192,0,-28.71377,1.661317,11.11321,1,1,1,0.1811088,0.06350204,0.9814108,0.002086502,-0.01007439,-0.02030244,4.54,27
0,-2.032892,-0.7709305,16.01482,-1.76568,-1.814943,14.41092,-1.899464,-1.292271,15.21393,0.3083202,0.1517745,-0.939097,0,0.05305789,0.9829099,0.1762752,0,-0.9498019,0.1041757,-0.2949982,0,19.31842,1.56783,-23.97902,1,0.3083202,0.05305789,-0.9498017,0,0.1517745,0.98291,0.1041757,0,-0.939097,0.1762752,-0.2949981,0,-28.71284,1.660875,11.11157,1,1,1,0.1542455,0.05875079,0.9862843,0.002142021,-0.00997912,-0.02046219,4.56,28
0,-2.020254,-0.9039134,15.90851,-1.778748,-2.249288,14.31251,-1.899862,-1.574715,15.11285,0.2819123,0.1557088,-0.9467208,0,0.05984274,0.981968,0.1793258,0,-0.9575721,0.1072085,-0.2675108,0,18.63313,1.649131,-24.50764,1,0.2819123,0.05984275,-0.957572,0,0.1557088,0.981968,0.1072085,0,-0.9467208,0.1793258,-0.2675108,0,-28.71158,1.6604,11.10971,1,1,1,0.1291804,0.05260181,0.990225,0.002224998,-0.009961861,-0.02046269,4.58,29
0,-2.030235,-0.8505468,15.97365,-1.340117,0.2418369,13.03542,-1.666046,-0.3049487,14.50482,0.250195,0.1608735,-0.9547367,0,0.06790484,0.9807552,0.1830525,0,-0.9658113,0.1106301,-0.234456,0,17.79836,1.762001,-25.11039,1,0.2501951,0.06790484,-0.9658113,0,0.1608735,0.9807552,0.1106301,0,-0.9547366,0.1830525,-0.234456,0,-28.71033,1.659835,11.10764,1,1,1,0.1224716,0.1027568,0.9871381,0.002626626,-0.01055077,-0.01921172,4.6,30
0,-1.850477,-0.8349818,15.15622,-1.311853,-0.7357667,12.72604,-1.581964,-0.7855272,13.94473,0.2141342,0.1674869,-0.9623381,0,0.07644196,0.9792957,0.1874476,0,-0.9738086,0.113702,-0.1968977,0,16.83516,1.920819,-25.75216,1,0.2141342,0.07644196,-0.9738086,0,0.1674869,0.9792956,0.113702,0,-0.9623381,0.1874476,-0.1968977,0,-28.70898,1.659219,11.10528,1,1,1,0.1041513,0.09058544,0.9904276,0.00262497,-0.01032431,-0.0196368,4.62,31
0,-1.902924,-0.8106432,15.40525,-1.314455,-0.7915917,12.71761,-1.609884,-0.8011704,14.06689,0.1946326,0.1710974,-0.9658384,0,0.08204801,0.9783782,0.1898528,0,-0.9774386,0.1161967,-0.1763862,0,16.30495,1.998647,-26.08402,1,0.1946326,0.08204801,-0.9774385,0,0.1710974,0.9783783,0.1161967,0,-0.9658384,0.1898528,-0.1763861,0,-28.70839,1.658904,11.10399,1,1,1,0.07935644,0.0943417,0.992372,0.002696617,-0.01025516,-0.01981855,4.64,32
0,-1.763592,-1.00542,14.69629,-1.205526,-0.6741737,12.26162,-1.485968,-0.8406323,13.48509,0.1550901,0.1789003,-0.9715667,0,0.09603685,0.9760779,0.1950612,0,-0.9832214,0.1235583,-0.134199,0,15.20794,2.14572,-26.72476,1,0.1550901,0.09603684,-0.9832211,0,0.1789003,0.9760779,0.1235582,0,-0.9715666,0.1950612,-0.1341989,0,-28.70735,1.658052,11.10122,1,1,1,0.05954813,0.09962809,0.9932413,0.002722382,-0.01025434,-0.01989114,4.66,33
0,-1.93565,-0.6915338,15.59848,-1.645864,-1.844844,13.8514,-1.791918,-1.263803,14.73186,0.1193641,0.1866885,-0.9751409,0,0.1125118,0.9732925,0.2001069,0,-0.986455,0.1336005,-0.09517151,0,14.18831,2.263353,-27.26801,1,0.1193641,0.1125118,-0.9864548,0,0.1866885,0.9732925,0.1336004,0,-0.9751407,0.2001068,-0.09517149,0,-28.70626,1.657258,11.09861,1,1,1,-0.02572577,0.09792542,0.9948612,0.003162675,-0.009976838,-0.02037184,4.68,34
0,-1.893757,-0.8205426,15.35965,-1.516291,-1.836085,13.26127,-1.706875,-1.323547,14.32068,0.08649313,0.1953557,-0.9769111,0,0.1267314,0.9704621,0.2052865,0,-0.9881591,0.1415612,-0.05918062,0,13.23763,2.429308,-27.72592,1,0.08649313,0.1267314,-0.9881588,0,0.1953557,0.970462,0.1415611,0,-0.9769109,0.2052865,-0.05918059,0,-28.7053,1.656582,11.09615,1,1,1,-0.04500936,0.1040628,0.9935518,0.003263534,-0.01000127,-0.02026766,4.7,35
0,-0.8655071,-1.520549,10.39634,-0.675951,0.1753057,7.103125,-0.554369,-0.6892685,8.729043,0.05975097,0.1993805,-0.9780988,0,0.1322591,0.9696294,0.2057337,0,-0.9894126,0.1416553,-0.03156644,0,12.4729,2.545426,-28.06654,1,0.05975101,0.1322591,-0.9894127,0,0.1993805,0.9696293,0.1416553,0,-0.9780988,0.2057336,-0.03156641,0,-28.70462,1.656457,11.09431,1,1,1,0.1307626,0.1062464,0.9857042,0.002764313,-0.01071768,-0.01890718,4.72,36
0,-0.6781063,-1.373478,9.591814,-0.7353687,-1.509624,7.553662,-0.6298828,-1.449945,8.567266,0.05043072,0.2001141,-0.9784738,0,0.1321284,0.969772,0.2051444,0,-0.9899489,0.1396298,-0.02246553,0,12.21083,2.58867,-28.17694,1,0.05043071,0.1321284,-0.9899489,0,0.2001141,0.9697722,0.1396298,0,-0.9784739,0.2051444,-0.02246553,0,-28.70423,1.656525,11.09363,1,1,1,0.1234573,0.07974393,0.9891406,0.002819824,-0.01024502,-0.01958283,4.74,37
0,-0.8915043,-1.4088,10.55609,-0.6667614,-2.000266,8.628672,-0.7059116,-1.711191,9.596083,0.04290009,0.1996938,-0.9789189,0,0.1242864,0.9711429,0.2035543,0,-0.9913186,0.1303988,-0.01684284,0,12.02216,2.676474,-28.2492,1,0.04290004,0.1242864,-0.9913185,0,0.1996938,0.9711428,0.1303988,0,-0.9789187,0.2035543,-0.01684288,0,-28.7039,1.656815,11.09299,1,1,1,0.08008565,0.07554486,0.9939212,0.003191583,-0.009895332,-0.0202544,4.76,38
0,-1.006266,-1.434123,11.07234,-0.6079578,-1.785778,9.05139,-0.8016758,-1.609147,10.07177,0.04398984,0.1999447,-0.9788193,0,0.118117,0.9718547,0.2038304,0,-0.9920249,0.1245816,-0.01913488,0,12.07139,2.746905,-28.22117,1,0.04398984,0.118117,-0.9920248,0,0.1999447,0.9718547,0.1245816,0,-0.9788192,0.2038304,-0.01913487,0,-28.70367,1.656903,11.0929,1,1,1,0.0658005,0.08130925,0.9945145,0.003520241,-0.009868714,-0.02039748,4.78,39
0,-1.096952,-1.221041,11.56522,-0.7531757,-1.874125,9.753157,-0.9267979,-1.544461,10.66826,0.04765427,0.201753,-0.9782766,0,0.1054485,0.9729002,0.2057809,0,-0.9932824,0.1129641,-0.02508825,0,12.21142,2.925931,-28.14237,1,0.04765422,0.1054485,-0.9932822,0,0.201753,0.9729003,0.1129641,0,-0.9782764,0.2057809,-0.02508829,0,-28.70325,1.656846,11.09282,1,1,1,0.05017617,0.08759698,0.9948915,0.003644296,-0.009893158,-0.02044838,4.8,40
0,-1.205406,-1.145622,12.0893,-0.7670727,-1.466944,9.965122,-0.9883728,-1.3048,11.03752,0.05241656,0.2055531,-0.9772413,0,0.09360751,0.9732665,0.2097379,0,-0.9942285,0.1024709,-0.03177398,0,12.37824,3.151143,-28.04495,1,0.05241657,0.09360751,-0.9942284,0,0.2055531,0.9732665,0.1024709,0,-0.9772412,0.2097379,-0.03177397,0,-28.70323,1.656489,11.0928,1,1,1,0.04398153,0.1010627,0.9939075,0.003660591,-0.009954171,-0.02058769,4.82,41
0,-1.266779,-1.206323,12.34821,-0.8159351,-1.621595,10.13253,-1.043566,-1.412015,11.25119,0.05823129,0.2111705,-0.9757132,0,0.08226669,0.9730324,0.2155,0,-0.9949077,0.09281754,-0.03928864,0,12.57157,3.420202,-27.92712,1,0.05823129,0.08226669,-0.9949077,0,0.2111705,0.9730324,0.09281753,0,-0.9757132,0.2155,-0.03928864,0,-28.70316,1.656104,11.09288,1,1,1,0.04298623,0.1034161,0.9937088,0.003543938,-0.01003017,-0.02047904,4.84,42
0,-1.373564,-1.354754,12.78309,-0.8977261,-2.000901,10.36885,-1.13822,-1.674456,11.58899,0.06347734,0.2156517,-0.974405,0,0.07128982,0.9728999,0.2199628,0,-0.9954339,0.08342782,-0.04638332,0,12.74633,3.653451,-27.81775,1,0.06347733,0.07128983,-0.9954336,0,0.2156517,0.9728999,0.0834278,0,-0.9744049,0.2199628,-0.04638331,0,-28.70272,1.655743,11.09305,1,1,1,0.03652843,0.09916219,0.9944006,0.003484505,-0.01001479,-0.02043153,4.86,43
0,-1.376698,-1.404388,12.77936,-0.9407825,-2.238251,10.47953,-1.161139,-1.816901,11.64204,0.06526619,0.2167341,-0.9740466,0,0.06740752,0.9729405,0.2210046,0,-0.9955886,0.08008219,-0.04889059,0,12.80586,3.721608,-27.78101,1,0.06526616,0.06740753,-0.9955885,0,0.216734,0.9729405,0.0800822,0,-0.9740464,0.2210046,-0.04889061,0,-28.70238,1.655617,11.0931,1,1,1,0.03647458,0.09517512,0.994792,0.003444679,-0.009988694,-0.02041939,4.88,44
0,-1.347628,-1.571054,12.58553,-0.992136,-2.391304,10.65892,-1.171619,-1.977341,11.63158,0.06573021,0.2182965,-0.9736665,0,0.06355417,0.9728795,0.2224105,0,-0.9958115,0.07649966,-0.05007392,0,12.82785,3.806327,-27.75883,1,0.0657302,0.06355418,-0.9958113,0,0.2182965,0.9728795,0.07649964,0,-0.9736663,0.2224105,-0.05007392,0,-28.70192,1.655492,11.09294,1,1,1,0.03737801,0.09090222,0.9951581,0.00337832,-0.009978814,-0.02031483,4.9,45
0,-1.28409,-1.146809,12.44916,-0.9913559,-2.585171,10.58472,-1.139429,-1.858019,11.52765,0.0624882,0.2206378,-0.9733521,0,0.06451558,0.9723253,0.2245469,0,-0.9959584,0.0768279,-0.04652429,0,12.73443,3.870842,-27.79227,1,0.06248819,0.06451558,-0.9959583,0,0.2206378,0.9723252,0.0768279,0,-0.973352,0.2245469,-0.04652427,0,-28.70147,1.65538,11.09256,1,1,1,0.03808526,0.09739012,0.9945173,0.003164269,-0.009891342,-0.02038889,4.92,46
0,-1.263809,-1.461981,12.24148,-1.011127,-2.653804,10.65024,-1.138784,-2.052027,11.45402,0.0568924,0.2249558,-0.9727067,0,0.06788595,0.9711581,0.2285683,0,-0.9960697,0.07903691,-0.03998017,0,12.56886,3.972509,-27.85251,1,0.05689238,0.06788595,-0.9960696,0,0.2249558,0.9711582,0.07903691,0,-0.9727065,0.2285683,-0.03998017,0,-28.70103,1.655016,11.09193,1,1,1,0.03422662,0.09480202,0.9949076,0.003097039,-0.00992289,-0.02032361,4.94,47
0,-1.226755,-1.575597,12.03041,-0.8173733,-2.138782,9.950686,-1.024206,-1.854366,11.00139,0.04929978,0.2305664,-0.9718069,0,0.07221533,0.9696206,0.2337112,0,-0.9961699,0.08170126,-0.03115165,0,12.34416,4.106902,-27.93251,1,0.04929978,0.07221532,-0.9961699,0,0.2305664,0.9696205,0.08170126,0,-0.9718069,0.2337112,-0.03115165,0,-28.70048,1.654566,11.09119,1,1,1,0.04289329,0.106791,0.9933559,0.002955506,-0.00994619,-0.02021787,4.96,48
0,-1.154154,-1.73282,11.6407,-0.7952175,-2.545643,9.700999,-0.9767342,-2.13479,10.68186,0.03562158,0.2400237,-0.9701132,0,0.07935861,0.9669845,0.2421636,0,-0.9962094,0.08561308,-0.01539761,0,11.93917,4.340091,-28.07166,1,0.03562162,0.07935859,-0.9962095,0,0.2400237,0.9669845,0.08561309,0,-0.9701132,0.2421636,-0.01539757,0,-28.69971,1.653659,11.09011,1,1,1,0.03894617,0.1059027,0.9936135,0.002911774,-0.009915832,-0.02021787,5,49
0,-1.103411,-1.910061,11.34376,-0.7425346,-2.7049,9.401769,-0.9251118,-2.302983,10.38419,0.02630222,0.2475346,-0.968522,0,0.08393958,0.9648887,0.2488856,0,-0.9961237,0.08784357,-0.004600763,0,11.66235,4.534881,-28.15584,1,0.02630222,0.08393958,-0.9961236,0,0.2475346,0.9648887,0.08784357,0,-0.968522,0.2488855,-0.004600761,0,-28.69884,1.652994,11.08924,1,1,1,0.03909195,0.1070313,0.9934869,0.002914299,-0.009913856,-0.02021852,5.02,50
