flag,xl,yl,zl,xr,yr,zr,xc,yc,zc,mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,ray_x,ray_y,ray_z,eye_x,eye_y,eye_z,time,frame
0,-2.072054,-2.862012,15.43231,-24.92732,0.824811,11.98595,-2.287245,-3.188706,16.29865,0.2477953,0.06253071,-0.9667923,0,-0.04781418,0.9974881,0.05226098,0,-0.9676318,-0.03327635,-0.2501627,0,17.91099,0.6153467,-24.99613,1,0.2477953,-0.04781417,-0.9676318,0,0.0625307,0.9974881,-0.03327636,0,-0.9667922,0.05226098,-0.2501628,0,-28.64281,1.548921,11.09862,1,1,1,0.063173,-0.1190276,0.9908792,0.0007312167,-0.0008242569,-0.02600131,4.42,30
0,-2.150555,-2.883768,15.78384,-24.91851,0.8323367,11.9832,-2.320776,-3.168384,16.45958,0.2453451,0.06327213,-0.9673688,0,-0.04753619,0.9974527,0.05318362,0,-0.9682697,-0.03293669,-0.2477278,0,17.84742,0.6329919,-25.04108,1,0.245345,-0.04753618,-0.9682695,0,0.06327212,0.9974526,-0.03293669,0,-0.9673688,0.05318362,-0.2477278,0,-28.64279,1.548794,11.09859,1,1,1,0.05460142,-0.1177865,0.9915367,0.0007541049,-0.0008178864,-0.02602988,4.44,31
0,-2.101496,-2.836154,15.57655,-25,0.8553888,11.99296,-2.314981,-3.114054,16.45283,0.2413841,0.06483889,-0.9682611,0,-0.04700768,0.9973754,0.05506965,0,-0.9692905,-0.03222277,-0.2437984,0,17.74433,0.6702189,-25.11334,1,0.241384,-0.04700767,-0.9692904,0,0.06483888,0.9973753,-0.03222277,0,-0.9682611,0.05506964,-0.2437985,0,-28.64293,1.548642,11.09841,1,1,1,0.05069062,-0.1141302,0.9921718,0.0007792814,-0.0008346481,-0.02595691,4.46,32
0,-2.015562,-2.958903,15.13835,-24.91851,0.7803155,11.96768,-2.25565,-3.385654,16.08221,0.2376684,0.06623386,-0.9690856,0,-0.04692248,0.9972907,0.05665383,0,-0.9702123,-0.03200707,-0.2401323,0,17.64782,0.7081695,-25.18011,1,0.2376684,-0.04692248,-0.9702124,0,0.06623385,0.9972906,-0.03200706,0,-0.9690855,0.05665384,-0.2401323,0,-28.64292,1.548379,11.09824,1,1,1,0.06098814,-0.1219072,0.990666,0.0006791987,-0.0008409043,-0.02616856,4.48,33
0,-1.876114,-3.675219,14.23884,-2.322817,-4.254454,16.07325,-2.099222,-3.964508,15.15504,0.2330381,0.06706212,-0.9701526,0,-0.04712158,0.9972262,0.05761463,0,-0.9713253,-0.03228871,-0.2355518,0,17.5276,0.7352691,-25.26309,1,0.2330381,-0.04712157,-0.9713253,0,0.06706211,0.9972261,-0.03228871,0,-0.9701525,0.05761462,-0.2355518,0,-28.64295,1.548221,11.09797,1,1,1,0.09127328,-0.1402233,0.985904,0.0004142839,-0.0009658127,-0.02610877,4.5,34
0,-0.8486214,-3.867959,9.463799,-1.360767,-4.125895,11.71492,-1.104403,-3.996773,10.58807,0.227865,0.06714068,-0.9713751,0,-0.04740952,0.9972016,0.05780447,0,-0.9725379,-0.03288081,-0.2304105,0,17.39286,0.7441516,-25.35559,1,0.2278651,-0.04740952,-0.9725379,0,0.06714068,0.9972016,-0.03288081,0,-0.9713751,0.05780447,-0.2304105,0,-28.64298,1.548185,11.09749,1,1,1,0.2501332,-0.1302477,0.9594108,-0.000659897,-0.001000908,-0.02639674,4.52,35
0,-1.034233,-4.514388,6.908815,-0.8861122,-4.398861,9.442044,-0.9070015,-4.469188,8.152384,0.2250655,0.06689614,-0.9720445,0,-0.04783095,0.997196,0.05755237,0,-0.973169,-0.03354075,-0.2276341,0,17.32017,0.7445536,-25.40529,1,0.2250655,-0.04783094,-0.9731688,0,0.06689613,0.997196,-0.03354075,0,-0.9720444,0.05755237,-0.2276341,0,-28.64305,1.548109,11.09731,1,1,1,0.3290537,-0.1416446,0.9336276,-0.001205894,-0.001028481,-0.02659146,4.54,36
0,-1.258976,-4.580515,4.701319,-1.088606,-4.982177,7.021687,-24.91851,0.6853867,10.37658,0.2195661,0.06621734,-0.9733478,0,-0.0488981,0.9971869,0.05680878,0,-0.9743714,-0.03512158,-0.2221863,0,17.17715,0.742704,-25.50229,1,0.2195661,-0.0488981,-0.9743715,0,0.06621735,0.9971869,-0.03512157,0,-0.9733479,0.05680878,-0.2221864,0,-28.6433,1.54807,11.09675,1,1,1,0.3993011,-0.1499952,0.9044667,-0.001672341,-0.001032532,-0.02679935,4.56,37
0,-26.42024,0.9842099,10.41925,-24.88955,0.693858,10.40725,-1.330706,-4.977053,4.575553,0.2132275,0.06498349,-0.974839,0,-0.05075841,0.9971749,0.05536999,0,-0.9756832,-0.03767488,-0.2159235,0,17.01257,0.7355968,-25.61279,1,0.2132274,-0.05075841,-0.9756832,0,0.0649835,0.997175,-0.03767489,0,-0.974839,0.05537,-0.2159235,0,-28.64369,1.548192,11.09619,1,1,1,0.4338876,-0.155448,0.8874556,-0.001948875,-0.001061691,-0.02693825,4.58,38
0,-1.382097,-4.614846,3.490542,-24.91851,0.7057278,10.38583,-1.272276,-4.623766,4.601594,0.2019955,0.06081967,-0.9774962,0,-0.05419897,0.9972346,0.05084781,0,-0.9778857,-0.04270826,-0.2047333,0,16.7196,0.6716411,-25.80647,1,0.2019954,-0.05419896,-0.9778855,0,0.06081967,0.9972347,-0.04270825,0,-0.9774961,0.05084781,-0.2047332,0,-28.64386,1.548604,11.0951,1,1,1,0.4237723,-0.1461279,0.8939037,-0.001944596,-0.00107795,-0.02692292,4.62,39
0,-1.389467,-4.448856,3.286098,-1.170212,-4.600105,5.609099,-1.281301,-4.523456,4.432078,0.1933597,0.05546188,-0.9795591,0,-0.05616152,0.9973896,0.04538544,0,-0.9795192,-0.04623781,-0.1959698,0,16.49262,0.5566219,-25.95475,1,0.1933597,-0.05616152,-0.9795192,0,0.05546187,0.9973897,-0.0462378,0,-0.9795591,0.04538545,-0.1959698,0,-28.64409,1.54905,11.09423,1,1,1,0.4217066,-0.1466992,0.8947865,-0.00194162,-0.001072159,-0.02691763,4.64,40
0,-1.391001,-4.271419,3.131357,-1.196676,-4.504963,5.268303,-1.294981,-4.386781,4.1872,0.1835589,0.04905713,-0.9817839,0,-0.0581725,0.9975457,0.03896851,0,-0.9812859,-0.0499598,-0.1859622,0,16.23375,0.413794,-26.12001,1,0.1835589,-0.05817249,-0.9812859,0,0.04905713,0.9975457,-0.0499598,0,-0.9817837,0.0389685,-0.1859622,0,-28.64436,1.549437,11.09329,1,1,1,0.4209406,-0.1467523,0.8951384,-0.001934082,-0.001071304,-0.02691766,4.66,41
0,-1.387274,-4.017242,2.969173,-1.188959,-4.305356,5.189144,-1.28927,-4.159579,4.066208,0.172395,0.04125335,-0.9841637,0,-0.06042702,0.9976838,0.03123513,0,-0.9831727,-0.05408529,-0.1744885,0,15.93737,0.2350544,-26.30376,1,0.172395,-0.06042702,-0.9831727,0,0.04125335,0.9976839,-0.0540853,0,-0.9841636,0.03123514,-0.1744885,0,-28.64442,1.550139,11.09219,1,1,1,0.41508,-0.1451808,0.8981265,-0.001893928,-0.001103577,-0.0268961,4.68,42
0,-1.387083,-4.18418,3.102184,-1.193098,-4.237047,5.093869,-1.291105,-4.210333,4.087652,0.1665047,0.03715889,-0.9853402,0,-0.06165586,0.9977266,0.02720727,0,-0.9841112,-0.05622186,-0.1684172,0,15.78045,0.1410616,-26.39873,1,0.1665047,-0.06165586,-0.9841112,0,0.03715889,0.9977266,-0.05622187,0,-0.9853403,0.02720727,-0.1684172,0,-28.64449,1.550454,11.09165,1,1,1,0.4092674,-0.1503474,0.8999422,-0.001859688,-0.001122292,-0.02688044,4.7,43
0,-1.425381,-3.948873,2.532391,-1.18228,-4.145905,5.131053,-1.305372,-4.046112,3.815212,0.1536863,0.02750416,-0.9877369,0,-0.06474183,0.9977449,0.01770937,0,-0.9859965,-0.06122621,-0.1551204,0,15.43784,-0.08082879,-26.60028,1,0.1536863,-0.06474183,-0.9859963,0,0.02750415,0.9977449,-0.0612262,0,-0.9877368,0.01770937,-0.1551204,0,-28.64443,1.551195,11.09046,1,1,1,0.4067119,-0.1519607,0.9008293,-0.001822243,-0.001163033,-0.02687387,4.72,44
0,-1.408831,-3.885964,2.64937,-1.172724,-3.766409,4.929107,-1.292067,-3.826852,3.776824,0.140386,0.01683591,-0.9899537,0,-0.06767389,0.9976802,0.007370435,0,-0.9877813,-0.06595931,-0.1411997,0,15.07998,-0.3347288,-26.80234,1,0.140386,-0.06767389,-0.9877814,0,0.01683591,0.9976802,-0.06595932,0,-0.9899538,0.00737043,-0.1411997,0,-28.64446,1.552018,11.08916,1,1,1,0.396221,-0.1533197,0.9052635,-0.001788742,-0.00118779,-0.02685651,4.74,45
0,-1.391027,-3.925691,2.85954,-1.168566,-3.826721,5.018292,-1.280874,-3.876696,3.928437,0.1267208,0.00650065,-0.9919171,0,-0.07080528,0.997487,-0.002508465,0,-0.9894081,-0.07055084,-0.1268626,0,14.71012,-0.5804172,-27.00257,1,0.1267208,-0.07080528,-0.9894081,0,0.00650065,0.997487,-0.07055084,0,-0.9919171,-0.002508467,-0.1268627,0,-28.64462,1.552778,11.08775,1,1,1,0.3794192,-0.1641433,0.9105482,-0.001692925,-0.0012453,-0.02681846,4.76,46
0,-1.39308,-3.606425,2.588223,-1.179594,-3.576509,4.710926,-1.287279,-3.591597,3.6402,0.1122263,-0.006046768,-0.9936643,0,-0.07381085,0.9971682,-0.01440443,0,-0.9909376,-0.07495976,-0.1114622,0,14.31526,-0.8913749,-27.20517,1,0.1122263,-0.07381084,-0.9909375,0,-0.006046767,0.9971681,-0.07495975,0,-0.9936643,-0.01440443,-0.1114622,0,-28.64474,1.553597,11.08636,1,1,1,0.3755217,-0.1642356,0.912146,-0.001596192,-0.001232391,-0.02678836,4.78,47
0,-1.225397,-2.624782,3.503055,-1.081221,-3.173209,5.383162,-1.153772,-2.897158,4.437015,0.1050289,-0.01282063,-0.9943865,0,-0.07534833,0.9969401,-0.02081198,0,-0.9916106,-0.07711122,-0.1037415,0,14.11826,-1.061797,-27.30165,1,0.1050289,-0.07534832,-0.9916106,0,-0.01282063,0.9969401,-0.07711121,0,-0.9943865,-0.02081198,-0.1037415,0,-28.64483,1.554134,11.08562,1,1,1,0.3425715,-0.1492254,0.9275648,-0.001434082,-0.001116432,-0.02669245,4.8,48
0,-0.9808197,-1.262231,4.891811,-0.7526073,-1.227772,7.159033,-24.91851,1.175549,10.39883,0.09034598,-0.02589576,-0.9955738,0,-0.07893632,0.9963307,-0.03307874,0,-0.9927773,-0.08157546,-0.08797032,0,13.7148,-1.386887,-27.49202,1,0.09034593,-0.07893632,-0.9927772,0,-0.02589576,0.9963307,-0.08157545,0,-0.9955736,-0.03307874,-0.08797035,0,-28.64532,1.554992,11.08412,1,1,1,0.27334,-0.1089738,0.9557249,-0.0009102784,-0.0008819886,-0.02647753,4.82,49
0,-0.7726345,-0.5440054,6.420705,-0.6061878,-0.7968577,8.2926,-0.6898746,-0.6696926,7.351407,0.07552326,-0.03713311,-0.9964525,0,-0.08211239,0.9956808,-0.04332783,0,-0.9937575,-0.08509335,-0.07214797,0,13.30461,-1.669632,-27.67704,1,0.07552324,-0.08211239,-0.9937574,0,-0.03713311,0.9956808,-0.08509335,0,-0.9964523,-0.04332783,-0.07214797,0,-28.64565,1.555708,11.08263,1,1,1,0.2119746,-0.1036662,0.9717613,-0.0005067596,-0.0008544617,-0.02637872,4.84,50
