mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,eye_x,eye_y,eye_z,time,frame,ray_x,ray_y,ray_z,base_x,base_y,base_z
-0.1490411,0.0124901,-0.9887522,0,0.0194183,0.9997644,0.009702167,0,-0.9886404,0.01775387,0.1492485,0,5.341312,-1.624833,-7.703295,1,-0.149041,0.0194183,-0.9886403,0,0.0124901,0.9997644,0.01775387,0,-0.988752,0.009702164,0.1492485,0,-6.800279,1.595469,6.459189,1,0.357806,0.8769829,-0.0008636322,-0.002717072,-0.02749056,2.78,15,0.008553596727384281,-0.15334525542020216,0.9881356529460609,0.008553596727384281,-0.15334525542020216,0.9881356529460609
-0.148958,0.01269087,-0.9887622,0,0.0191704,0.9997668,0.00994408,0,-0.9886578,0.01747371,0.1491666,0,5.342364,-1.621565,-7.702967,1,-0.148958,0.01917039,-0.9886575,0,0.01269087,0.9997668,0.01747371,0,-0.988762,0.009944079,0.1491665,0,-6.800034,1.595371,6.459128,1,0.357806,0.8769829,-0.0008673482,-0.002727402,-0.02748354,2.8,16,0.005194366027184536,-0.15377364611709513,0.9880924472545217,0.005194366027184536,-0.15377364611709513,0.9880924472545217
-0.1492845,0.01378804,-0.9886982,0,0.01861463,0.9997647,0.01113173,0,-0.9886191,0.01674246,0.1495061,0,5.340816,-1.609122,-7.706217,1,-0.1492845,0.01861463,-0.9886189,0,0.01378804,0.9997649,0.01674246,0,-0.9886981,0.01113173,0.149506,0,-6.799634,1.59511,6.459098,1,0.3406477,0.8682988,-0.000872842,-0.002728569,-0.02748441,2.82,17,0.004232530745279095,-0.15031627070415512,0.9886289012794869,0.004232530745279095,-0.15031627070415512,0.9886289012794869
-0.1494724,0.01640221,-0.9886299,0,0.01818272,0.9997389,0.01383745,0,-0.9885988,0.01590766,0.1497315,0,5.340103,-1.585627,-7.710977,1,-0.1494723,0.01818271,-0.9885986,0,0.01640221,0.9997389,0.01590766,0,-0.9886298,0.01383745,0.1497315,0,-6.799096,1.594816,6.459019,1,0.404402,0.8917028,-0.0008281553,-0.003256996,-0.02767128,2.84,18,0.01884435463536428,-0.1857838463249366,0.9824099209307126,0.01884435463536428,-0.1857838463249366,0.9824099209307126
-0.1497391,0.01956505,-0.9885321,0,0.01889694,0.9996782,0.01692322,0,-0.9885451,0.01614617,0.1500607,0,5.336755,-1.565385,-7.716597,1,-0.1497391,0.01889695,-0.9885449,0,0.01956505,0.9996783,0.01614617,0,-0.9885318,0.01692322,0.1500607,0,-6.798354,1.594622,6.458854,1,1.0,1.0,-0.0008665016,-0.003524208,-0.02765258,2.86,19,-0.028508026613242452,-0.23760913582905446,0.9709424241370795,-0.028508026613242452,-0.23760913582905446,0.9709424241370795
-0.1501462,0.02121739,-0.9884362,0,0.01949404,0.9996389,0.01849667,0,-0.9884717,0.01649141,0.1505057,0,5.332508,-1.556055,-7.720551,1,-0.1501462,0.01949404,-0.9884715,0,0.02121739,0.9996389,0.01649141,0,-0.988436,0.01849667,0.1505056,0,-6.797599,1.594345,6.45868,1,1.0,1.0,-0.0007893071,-0.003413521,-0.02761959,2.88,20,-0.011267629507132775,-0.25006611152424746,0.9681631992553904,-0.011267629507132775,-0.25006611152424746,0.9681631992553904
-0.1505215,0.02230135,-0.9883552,0,0.01914774,0.9996238,0.01963951,0,-0.9884214,0.0159686,0.1508919,0,5.329996,-1.545077,-7.723857,1,-0.1505215,0.01914774,-0.9884212,0,0.02230134,0.9996238,0.01596859,0,-0.988355,0.01963951,0.1508919,0,-6.797177,1.594131,6.45842,1,0.7699672,0.9970896,-0.0007826081,-0.003364357,-0.02761352,2.92,21,-0.013453119324369484,-0.22131907123297867,0.9751086515301852,-0.013453119324369484,-0.22131907123297867,0.9751086515301852
-0.1505069,0.02283547,-0.9883453,0,0.01839038,0.9996248,0.02029557,0,-0.988438,0.01512142,0.1508703,0,5.331314,-1.53588,-7.724227,1,-0.1505068,0.01839038,-0.9884378,0,0.02283547,0.9996248,0.01512142,0,-0.9883451,0.02029557,0.1508703,0,-6.796731,1.594026,6.458254,1,1.0,1.0,-0.000777252,-0.003347244,-0.02760749,2.94,22,-0.014855769070651692,-0.2250347196689978,0.974237486996274,-0.014855769070651692,-0.2250347196689978,0.974237486996274
-0.150368,0.02349594,-0.988351,0,0.01789042,0.9996185,0.02104196,0,-0.9884683,0.01451797,0.150731,0,5.333152,-1.527334,-7.723955,1,-0.1503679,0.01789041,-0.9884681,0,0.02349594,0.9996185,0.01451797,0,-0.9883507,0.02104195,0.1507309,0,-6.796154,1.593866,6.458064,1,1.0,1.0,-0.0007717591,-0.00333017,-0.02760671,2.96,23,-0.015255161000604828,-0.22742155601918576,0.9736769053031185,-0.015255161000604828,-0.22742155601918576,0.9736769053031185
-0.1500394,0.02443355,-0.9883781,0,0.0181619,0.999594,0.02195377,0,-0.9885133,0.0146569,0.1504223,0,5.335282,-1.52165,-7.723156,1,-0.1500394,0.01816191,-0.988513,0,0.02443354,0.999594,0.01465689,0,-0.988378,0.02195377,0.1504222,0,-6.795715,1.593686,6.458033,1,1.0,1.0,-0.0007730015,-0.00332444,-0.02760788,2.98,24,-0.01751085727516023,-0.22537979324884824,0.9741136066561207,-0.01751085727516023,-0.22537979324884824,0.9741136066561207
-0.1499074,0.02527598,-0.988377,0,0.01816025,0.9995749,0.02280799,0,-0.9885334,0.01453009,0.1503026,0,5.336416,-1.515019,-7.723444,1,-0.1499073,0.01816025,-0.988533,0,0.02527598,0.9995749,0.01453009,0,-0.9883767,0.02280798,0.1503026,0,-6.795412,1.593621,6.45809,1,1.0,1.0,-0.0007733759,-0.00332251,-0.0276075,3.0,25,-0.016447639725842216,-0.2260384412515011,0.9739795163267246,-0.016447639725842216,-0.2260384412515011,0.9739795163267246
-0.1495211,0.02761348,-0.9883729,0,0.01845009,0.9995138,0.02513361,0,-0.9885864,0.01447756,0.1499579,0,5.339006,-1.49846,-7.72422,1,-0.1495211,0.01845009,-0.9885865,0,0.02761349,0.9995139,0.01447756,0,-0.9883729,0.02513361,0.1499579,0,-6.794737,1.593364,6.458072,1,1.0,1.0,-0.0007739328,-0.003320412,-0.02760725,3.02,26,-0.01648212200061151,-0.22601321211341083,0.9739847881792277,-0.01648212200061151,-0.22601321211341083,0.9739847881792277
-0.1488224,0.02995159,-0.9884103,0,0.01923147,0.9994398,0.02739018,0,-0.988677,0.01493231,0.1493151,0,5.343204,-1.485085,-7.723453,1,-0.1488224,0.01923147,-0.9886769,0,0.02995159,0.9994397,0.01493231,0,-0.9884101,0.02739018,0.1493151,0,-6.794269,1.593042,6.458106,1,1.0,1.0,-0.0007784795,-0.003310402,-0.0276087,3.04,27,-0.018244421348496565,-0.21410951842117992,0.9766392656508897,-0.018244421348496565,-0.21410951842117992,0.9766392656508897
-0.1480327,0.03214442,-0.98846,0,0.02010457,0.9993629,0.0294881,0,-0.9887782,0.01550736,0.1485846,0,5.347923,-1.473608,-7.722003,1,-0.1480327,0.02010457,-0.9887781,0,0.03214442,0.9993629,0.01550736,0,-0.9884599,0.0294881,0.1485846,0,-6.793854,1.592859,6.458132,1,1.0,1.0,-0.0007818975,-0.003308098,-0.02760751,3.06,28,-0.019189129783446855,-0.20976242839997408,0.9775640648724254,-0.019189129783446855,-0.20976242839997408,0.9775640648724254
-0.1474277,0.03421657,-0.9884808,0,0.02067651,0.9992896,0.03150691,0,-0.9888567,0.01579334,0.1480305,0,5.351743,-1.46107,-7.721233,1,-0.1474278,0.02067651,-0.9888567,0,0.03421657,0.9992896,0.01579335,0,-0.9884808,0.03150691,0.1480304,0,-6.793303,1.592649,6.45816,1,1.0,1.0,-0.0007823939,-0.003304772,-0.02760605,3.08,29,-0.018474180892421123,-0.211635022328165,0.9771741512977669,-0.018474180892421123,-0.211635022328165,0.9771741512977669
-0.1474354,0.03540082,-0.988438,0,0.02081774,0.9992489,0.03268284,0,-0.9888526,0.01575844,0.1480616,0,5.351519,-1.452546,-7.72274,1,-0.1474354,0.02081774,-0.9888525,0,0.03540082,0.9992489,0.01575843,0,-0.988438,0.03268284,0.1480616,0,-6.793025,1.59245,6.458194,1,1.0,1.0,-0.0007823939,-0.003297783,-0.02760491,3.1,30,-0.019506098570136743,-0.20987655087034995,0.9775332963706851,-0.019506098570136743,-0.20987655087034995,0.9775332963706851
-0.1469227,0.03888231,-0.9883836,0,0.02170376,0.9991133,0.03607816,0,-0.9889099,0.01615093,0.1476363,0,5.354137,-1.430753,-7.724413,1,-0.1469227,0.02170376,-0.9889099,0,0.0388823,0.9991133,0.01615094,0,-0.9883834,0.03607816,0.1476363,0,-6.792407,1.591962,6.458271,1,0.7015538,0.993356,-0.0007825308,-0.003259491,-0.02760987,3.12,31,-0.02304364753953657,-0.18983792495716253,0.9815449824414734,-0.02304364753953657,-0.18983792495716253,0.9815449824414734
-0.1467468,0.04379449,-0.9882042,0,0.02305436,0.9988995,0.04084495,0,-0.9889055,0.01678856,0.1475949,0,5.353463,-1.400703,-7.729769,1,-0.1467468,0.02305436,-0.9889053,0,0.04379449,0.9988995,0.01678855,0,-0.988204,0.04084494,0.1475949,0,-6.791642,1.591462,6.458458,1,1.0,1.0,-0.000776642,-0.003234436,-0.02760418,3.14,32,-0.0169410492516203,-0.20059472691159755,0.9795278231809017,-0.0169410492516203,-0.20059472691159755,0.9795278231809017
-0.1464695,0.04920006,-0.987991,0,0.02421143,0.9986415,0.0461411,0,-0.9889189,0.01716241,0.1474618,0,5.353976,-1.365447,-7.735095,1,-0.1464695,0.02421143,-0.9889187,0,0.04920006,0.9986415,0.0171624,0,-0.9879907,0.0461411,0.1474617,0,-6.790829,1.59087,6.458712,1,1.0,1.0,-0.0007719798,-0.003232834,-0.02760416,3.16,33,-0.013529201130576887,-0.19147521073711693,0.9814042003119536,-0.013529201130576887,-0.19147521073711693,0.9814042003119536
-0.1464326,0.05587921,-0.9876412,0,0.02607702,0.9982744,0.05261451,0,-0.9888769,0.01805026,0.1476371,0,5.351329,-1.324515,-7.743307,1,-0.1464326,0.02607702,-0.9888768,0,0.0558792,0.9982743,0.01805025,0,-0.987641,0.05261451,0.1476371,0,-6.789985,1.590093,6.458912,1,1.0,1.0,-0.0007656021,-0.003228745,-0.02760598,3.18,34,-0.004765865762353049,-0.18360256557966173,0.9829890052468039,-0.004765865762353049,-0.18360256557966173,0.9829890052468039
-0.1465966,0.05956345,-0.9874015,0,0.02719326,0.9980509,0.05616856,0,-0.9888226,0.01861655,0.1479305,0,5.348284,-1.302387,-7.748852,1,-0.1465965,0.02719326,-0.9888226,0,0.05956344,0.9980509,0.01861654,0,-0.9874014,0.05616856,0.1479305,0,-6.789613,1.589653,6.459042,1,1.0,1.0,-0.0007612538,-0.00322287,-0.02760854,3.2,35,-0.0018195453563828907,-0.168652298188693,0.9856739276101242,-0.0018195453563828907,-0.168652298188693,0.9856739276101242
-0.147941,0.06866939,-0.9866094,0,0.03046595,0.9974295,0.06485415,0,-0.9885269,0.02046341,0.1496528,0,5.332451,-1.250534,-7.7674,1,-0.147941,0.03046596,-0.9885268,0,0.06866938,0.9974296,0.02046341,0,-0.9866093,0.06485416,0.1496528,0,-6.788627,1.58861,6.459274,1,1.0,1.0,-0.0007529063,-0.003211349,-0.02761035,3.22,36,-0.0008551425227807061,-0.15845685917613195,0.9873655313567014,-0.0008551425227807061,-0.15845685917613195,0.9873655313567014
-0.1502073,0.08067044,-0.9853579,0,0.03548982,0.9964631,0.07616957,0,-0.9880175,0.02352896,0.152539,0,5.306287,-1.18606,-7.794417,1,-0.1502073,0.03548983,-0.9880172,0,0.08067043,0.9964631,0.02352894,0,-0.9853578,0.07616956,0.152539,0,-6.787567,1.587243,6.459562,1,0.6428252,0.9957985,-0.0007448355,-0.003191742,-0.02761568,3.24,37,0.0036941272255996685,-0.1592394976576081,0.9872330706625431,0.0036941272255996685,-0.1592394976576081,0.9872330706625431
-0.1512054,0.08813144,-0.9845659,0,0.03863117,0.9957836,0.08320278,0,-0.9877473,0.02545422,0.1539725,0,5.293075,-1.145991,-7.808941,1,-0.1512054,0.03863117,-0.9877471,0,0.08813146,0.9957836,0.02545421,0,-0.9845657,0.08320277,0.1539725,0,-6.787077,1.586407,6.459752,1,0.6428252,0.9957985,-0.0007356331,-0.003162285,-0.02765111,3.26,38,0.00586871610564845,-0.1549628546345795,0.9879028655970047,0.00586871610564845,-0.1549628546345795,0.9879028655970047
-0.1530361,0.1075783,-0.9823477,0,0.04573872,0.9937628,0.1017029,0,-0.9871616,0.0293671,0.1570021,0,5.266157,-1.034154,-7.841632,1,-0.1530361,0.04573873,-0.9871616,0,0.1075783,0.9937628,0.0293671,0,-0.9823475,0.1017029,0.1570021,0,-6.786044,1.584353,6.460071,1,1.0,1.0,-0.0007221904,-0.003095673,-0.02787944,3.28,39,0.005627079842042106,-0.15304372995511686,0.9882033964189135,0.005627079842042106,-0.15304372995511686,0.9882033964189135
-0.1551496,0.1302345,-0.9792689,0,0.05272613,0.990951,0.1234345,0,-0.986483,0.03248224,0.1606123,0,5.236831,-0.8939425,-7.877237,1,-0.1551495,0.05272612,-0.9864829,0,0.1302345,0.990951,0.03248224,0,-0.9792689,0.1234345,0.1606124,0,-6.785019,1.582059,6.460263,1,0.5988563,0.9862463,-0.0006401977,-0.003038887,-0.02789594,3.3,40,-0.00752753554458993,-0.14115497245268602,0.9899588930660234,-0.00752753554458993,-0.14115497245268602,0.9899588930660234
-0.1578915,0.1518839,-0.9757058,0,0.05890303,0.9877891,0.144233,0,-0.9856982,0.03469887,0.16491,0,5.203815,-0.7540083,-7.912308,1,-0.1578915,0.05890304,-0.985698,0,0.1518839,0.987789,0.03469886,0,-0.9757056,0.144233,0.1649099,0,-6.783923,1.579496,6.460371,1,0.4173507,0.9232056,-0.000574722,-0.002950264,-0.02788363,3.32,41,0.0019685958178360654,-0.1348574834162196,0.9908630499706557,0.0019685958178360654,-0.1348574834162196,0.9908630499706557
-0.1605808,0.1719873,-0.9719231,0,0.06321041,0.9844723,0.1637643,0,-0.9849967,0.03513826,0.1689588,0,5.174892,-0.6128881,-7.942335,1,-0.1605808,0.06321041,-0.9849964,0,0.1719872,0.9844723,0.03513825,0,-0.9719228,0.1637643,0.1689586,0,-6.782939,1.576935,6.460712,1,0.3785297,0.8959264,-0.0005071936,-0.002785248,-0.02782647,3.34,42,-0.0034721532860990567,-0.1366414173892543,0.9906144897009198,-0.0034721532860990567,-0.1366414173892543,0.9906144897009198
-0.1616913,0.1807722,-0.970143,0,0.06504594,0.9828933,0.172307,0,-0.9846953,0.03524332,0.1706839,0,5.162793,-0.5504317,-7.954247,1,-0.1616914,0.06504595,-0.9846954,0,0.1807722,0.9828934,0.03524332,0,-0.970143,0.172307,0.1706838,0,-6.782475,1.575769,6.460839,1,0.3018397,0.8856658,-0.0004541632,-0.002695213,-0.02755595,3.36,43,-0.03661714424997571,-0.16270214211073755,0.9859955363486966,-0.03661714424997571,-0.16270214211073755,0.9859955363486966
-0.1632961,0.1956057,-0.9669917,0,0.06765052,0.9800611,0.1868252,0,-0.984255,0.03490966,0.173273,0,5.1455,-0.4415345,-7.971334,1,-0.1632961,0.06765051,-0.984255,0,0.1956057,0.980061,0.03490965,0,-0.9669917,0.1868252,0.173273,0,-6.781606,1.573881,6.461114,1,0.3018397,0.8856658,-0.0004181517,-0.00242926,-0.02796477,3.38,44,-0.014229727983710735,-0.13951763211075738,0.9901173390925527,-0.014229727983710735,-0.13951763211075738,0.9901173390925527
-0.1639218,0.209883,-0.9638875,0,0.06937502,0.9771377,0.2009701,0,-0.984031,0.03392633,0.1747348,0,5.13771,-0.3322757,-7.980983,1,-0.1639218,0.06937502,-0.9840307,0,0.209883,0.9771377,0.03392631,0,-0.9638872,0.2009701,0.1747348,0,-6.780846,1.572189,6.461493,1,0.008156036,0.8038533,-0.0003893198,-0.002274994,-0.02795214,3.4,45,-0.01090127172505307,-0.19024612941115698,0.9816758999378817,-0.01090127172505307,-0.19024612941115698,0.9816758999378817
-0.1637448,0.2245125,-0.9606154,0,0.07076253,0.9739231,0.2155607,0,-0.9839616,0.03267865,0.1753619,0,5.136898,-0.2183175,-7.984724,1,-0.1637447,0.07076253,-0.9839616,0,0.2245124,0.973923,0.03267863,0,-0.9606152,0.2155606,0.1753619,0,-6.780092,1.570317,6.461862,1,0.03657348,0.8277843,-0.0004027328,-0.002376778,-0.02815647,3.42,46,-0.06353105752735953,-0.1279812302407669,0.9897396675063171,-0.06353105752735953,-0.1279812302407669,0.9897396675063171
-0.1633096,0.2364475,-0.9578219,0,0.07199571,0.9711233,0.2274557,0,-0.9839445,0.03181336,0.1756169,0,5.138397,-0.1259636,-7.98539,1,-0.1633095,0.07199568,-0.9839444,0,0.2364474,0.9711233,0.03181336,0,-0.9578217,0.2274557,0.1756169,0,-6.779647,1.568706,6.462274,1,0.0,0.8179666,-0.0004572375,-0.002897949,-0.02790415,3.44,47,0.023016885908247985,-0.15993589314320633,0.9868590238973203,0.023016885908247985,-0.15993589314320633,0.9868590238973203
-0.162871,0.2419485,-0.9565219,0,0.07240277,0.9697838,0.2329747,0,-0.9839873,0.03131002,0.1754674,0,5.141213,-0.08284223,-7.983926,1,-0.162871,0.07240277,-0.9839872,0,0.2419484,0.9697838,0.03131,0,-0.9565218,0.2329747,0.1754674,0,-6.7794,1.568154,6.4624,1,0.007718643,0.8251134,-0.0004520649,-0.003220513,-0.02788944,3.46,48,-0.030471129079597443,-0.2259805892712111,0.9736551153079055,-0.030471129079597443,-0.2259805892712111,0.9736551153079055
-0.1617203,0.250767,-0.9544437,0,0.07265231,0.9675756,0.2419071,0,-0.9841588,0.03022127,0.1746954,0,5.150314,-0.01171386,-7.978187,1,-0.1617202,0.07265231,-0.9841585,0,0.2507669,0.9675756,0.03022125,0,-0.9544434,0.241907,0.1746953,0,-6.77888,1.567132,6.462831,1,0.3813874,0.8016443,-0.0004662089,-0.00330249,-0.02791785,3.48,49,-0.011515338286010557,-0.23397970622414876,0.9721732839671228,-0.011515338286010557,-0.23397970622414876,0.9721732839671228
-0.1601536,0.259935,-0.9522523,0,0.07290095,0.9651849,0.2512044,0,-0.9843964,0.02918881,0.1735274,0,5.162672,0.061643,-7.969664,1,-0.1601536,0.07290096,-0.9843965,0,0.259935,0.9651849,0.0291888,0,-0.9522524,0.2512044,0.1735274,0,-6.778334,1.566154,6.463272,1,0.5446343,0.7747616,-0.0005334169,-0.003386536,-0.02793556,3.5,50,-0.013543351039076668,-0.23723226511919648,0.9713585486467126,-0.013543351039076668,-0.23723226511919648,0.9713585486467126
-0.1578642,0.270665,-0.9496417,0,0.07368593,0.9622483,0.2620088,0,-0.9847077,0.02861343,0.1718488,0,5.179635,0.143728,-7.957203,1,-0.1578642,0.07368595,-0.9847076,0,0.2706649,0.9622482,0.02861341,0,-0.9496416,0.2620088,0.1718487,0,-6.777715,1.564889,6.463748,1,0.5602325,0.7941377,-0.0005440293,-0.00337944,-0.02793406,3.52,51,-0.030261135606012245,-0.24484053406417378,0.9690910052987824,-0.030261135606012245,-0.24484053406417378,0.9690910052987824
-0.1555468,0.2832468,-0.9463491,0,0.07517587,0.9586254,0.2745649,0,-0.984964,0.02843495,0.1704044,0,5.195352,0.2371392,-7.9444,1,-0.1555467,0.07517588,-0.9849636,0,0.2832468,0.9586254,0.02843492,0,-0.9463489,0.2745649,0.1704044,0,-6.777224,1.563361,6.46425,1,0.5343848,0.7971619,-0.0005666958,-0.003382103,-0.02793694,3.54,52,-0.02491478262151532,-0.2453990625359373,0.9691019315394052,-0.02491478262151532,-0.2453990625359373,0.9691019315394052
